Unnamed: 0,Thời gian,Tiêu đề,URL,content
79,07/10/2024 00:00,VIX: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 11,https://cafef.vn/du-lieu/VIX-2065156/vix-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-11.chn?utm_source=du-lieu.chn,
80,30/09/2024 00:00,VIX: Bổ nhiệm ông Nguyễn Tuấn Dũng phụ trách quản trị từ 27.9.2024,https://cafef.vn/du-lieu/VIX-2061398/vix-bo-nhiem-ong-nguyen-tuan-dung-phu-trach-quan-tri-tu-2792024.chn?utm_source=du-lieu.chn,
81,27/09/2024 17:30,"Tăng cường năng lực tài chính, Chứng khoán VIX sẵn sàng cho mục tiêu “nâng hạng”",https://cafef.vn/tang-cuong-nang-luc-tai-chinh-chung-khoan-vix-san-sang-cho-muc-tieu-nang-hang-188240927151903033.chn?utm_source=du-lieu.chn,"Tăng vốn thành công
Ngay từ thời điểm đầu năm, các thành viên thị trường đã chứng kiến cuộc đua tăng vốn điều lệ của nhóm công ty chứng khoán với mục tiêu nắm bắt cơ hội tại thị trường chứng khoán Việt Nam còn nhiều tiềm năng. Cho tới nay, Chứng khoán VIX đang là doanh nghiệp về đích sớm nhất.
Ngày 20/9, Công ty Chứng khoán VIX đã công bố thông tin về kết quả các đợt phát hành cổ phiếu, chào bán cổ phiếu cho cổ đông hiện hữu với mục tiêu tăng vốn. Theo đó, sau khi hoàn thành 4 đợt phát hành, chào bán cổ phiếu, vốn điều lệ của Chứng khoán VIX tăng từ mức 6.694 tỷ đồng lên 14.585 tỷ đồng, trở thành công ty thuộc nhóm đầu về vốn điều lệ trên sàn chứng khoán Việt Nam và là một trong những công ty chứng khoán có quy mô vốn lớn bậc nhất.
Với kết quả tăng vốn thành công, Chứng khoán VIX đang sở hữu nguồn lực cần thiết để nắm bắt các cơ hội trên thị trường. Nguồn vốn mới có thể giúp Công ty đẩy mạnh hoạt động kinh doanh cốt lõi là đầu tư (hoạt động tự doanh) và cho vay ký quỹ (margin), đáp ứng nhu cầu của lượng khách hàng mới không ngừng gia tăng.
Bứt phá công nghệ
Trong những năm qua, sự cạnh tranh của các công ty chứng khoán trong hoạt động môi giới thường dựa vào các yếu tố truyền thống như: Độ phủ của mạng lưới đội ngũ môi giới; Chất lượng hoạt động tư vấn đầu tư; Sự đa dạng về nguồn vốn và các sản phẩm dịch vụ tài chính; Sự thuận tiện của phần mềm giao dịch. Tuy nhiên những yếu tố cạnh tranh truyền thống này đang dần thay đổi, theo đó, ứng dụng AI có thể sẽ là điểm then chốt nhất trong việc hỗ trợ cho hoạt động môi giới và tư vấn đầu tư, tạo ra lợi thế cạnh tranh khác biệt và dài hạn của một công ty chứng khoán.
Đây là lý do, cùng với việc nâng cao năng lực tài chính, VIX còn đầu tư mạnh mẽ vào công nghệ với mục tiêu chiến lược trở thành công ty chứng khoán mạnh về vốn, tiên tiến về công nghệ, đáp ứng những đòi hỏi ngày càng cao của khách hàng.
Ngay từ giữa năm 2023, nắm bắt xu hướng đầu tư trên thế giới, Chứng khoán VIX đã ký hợp tác chiến lược với DATX Việt Nam, đẩy mạnh ứng dụng trí tuệ nhân tạo (AI) vào cung cấp sản phẩm ưu việt cho khách hàng.
Tới cuối tháng 1/2024, VIX đã đưa vào hoạt động hệ thống giao dịch chứng khoán hoàn toàn mới Xpower, triển khai trên cả hai nền tảng là WebTrading và MobileTrading giúp khách hàng có thể quản lý tài sản và thực hiện đầu tư thuận tiện, nhanh chóng và hiệu quả.
Bên cạnh đó, với mong muốn giúp cho các khách hàng có những bước thay đổi tích cực hơn trong việc tiếp cận dữ liệu Big data, Chứng khoán VIX ra mắt thêm tính năng AI trading được tích hợp trên nền tảng giao dịch trực tuyến. Các tiện ích nổi bật bao gồm: Đồng hồ trạng thái thị trường - công cụ cho phép nhà đầu tư theo dõi Realtime trạng thái rủi ro thị trường cũng như chỉ ra xu hướng rủi ro của thị trường theo các khung thời gian khác nhau, qua đó nhà đầu tư có thể đưa ra quyết định mua/bán kịp thời.
Chưa kể, hệ thống giao dịch chứng khoán Xpower của VIX đã đưa vào sử dụng phiên bản Advanced Charting của TradingView – thư viện biểu đồ cao cấp và mạnh mẽ nhất của TradingView được nhiều công ty chứng khoán trên thế giới tin tưởng bởi tính hiệu quả và đáng tin cậy trong việc giúp nhà đầu tư, các nhà phân tích chuyên nghiệp có cái nhìn toàn diện và chính xác về thị trường tài chính. Advanced Charting giúp tăng cường khả năng phân tích dữ liệu và đưa ra các chiến lược đầu tư thông minh, hỗ trợ khách hàng có những quyết định đầu tư chính xác hơn, tối ưu hóa lợi nhuận và giảm thiểu rủi ro.
Có thể nói, với việc đã chuẩn bị đủ cả 2 yếu tố vốn và công nghệ, VIX đã và đang củng cố năng lực cạnh tranh tại thị trường chứng khoán Việt, sẵn sàng mang tới những sản phẩm - dịch vụ tối ưu phục vụ khách hàng.
Thay đổi nhân sự cấp cao
Cũng theo công bố mới đây, Chứng khoán VIX đã thông qua việc miễn nhiệm chức danh Chủ tịch Hội đồng quản trị của ông Thái Hoàng Long vì lý do cá nhân. Việc miễn nhiệm tư cách thành viên Hội đồng quản trị của ông Long sẽ được thông qua tại Đại hội đồng cổ đông gần nhất của Công ty và chính thức có hiệu lực tại thời điểm Đại hội đồng cổ đông chấp thuận. Cùng với đó, ông Nguyễn Tuấn Dũng – Thành viên HĐQT được phân công Phụ trách HĐQT Công ty kể từ ngày 27/09/2024."
82,20/09/2024 13:30,"Phát hành tăng vốn thành công, Chứng khoán VIX lọt top CTCK quy mô hàng đầu",https://cafef.vn/phat-hanh-tang-von-thanh-cong-chung-khoan-vix-lot-top-ctck-quy-mo-hang-dau-188240920121903498.chn?utm_source=du-lieu.chn,"Tăng vốn thành công
Ngày 20/9, Công ty Chứng khoán VIX vừa công bố thông tin về các đợt phát hành cổ phiếu, chào bán cổ phiếu cho cổ đông hiện hữu với mục tiêu tăng vốn.
Cụ thể, ngày 1/8/2024, Chứng khoán VIX đã chốt danh sách cổ đông để thực hiện việc tăng vốn, bao gồm trả cổ tức bằng cổ phiếu năm 2023 với tỷ lệ 10%, tương ứng cổ đông sở hữu 10 cổ phiếu sẽ nhận thêm 1 cổ phiếu mới; thưởng cổ phiếu tỷ lệ 10%, tương ứng cổ đông sở hữu 10 cổ phiếu sẽ nhận thêm 1 cổ phiếu mới.
Đồng thời, Công ty chào bán cổ phiếu theo chương trình lựa chọn cho người lao động (ESOP) với khối lượng 20 triệu cổ phiếu, giá chào bán 10.000 đồng/cổ phiếu; và thực hiện quyền mua cổ phiếu với tỷ lệ 100:95, tương ứng cổ đông sở hữu 100 cổ phiếu được quyền mua thêm 95 cổ phiếu mới với giá 10.000 đồng/cổ phiếu.
Tới ngày 20/9, sau khi hoàn thành 4 đợt phát hành, chào bán cổ phiếu, vốn điều lệ của Chứng khoán VIX tăng từ mức 6.694,4 tỷ đồng lên 14.585 tỷ đồng, trở thành công ty thuộc nhóm đầu về vốn điều lệ trên sàn chứng khoán Việt Nam và là một trong những công ty chứng khoán có quy mô vốn lớn bậc nhất.
Ngay từ thời điểm đầu năm, các thành viên thị trường đã chứng kiến cuộc đua tăng vốn điều lệ của nhóm công ty chứng khoán với mục tiêu nắm bắt cơ hội tại thị trường nhiều tiềm năng.
Theo đánh giá từ VIS Ratings (Tổ chức xếp hạng tín nhiệm hàng đầu Việt Nam), với nguồn vốn bổ sung, các công ty có thể đẩy mạnh các hoạt động kinh doanh cốt lõi là đầu tư và cho vay ký quỹ trong năm 2024. Đồng thời, việc tăng trưởng lợi nhuận cao hơn từ các hoạt động kinh doanh này sẽ giúp các công ty tăng cường bộ đệm rủi ro.
Bên cạnh đó, tại thời điểm cuối quý II/2024, tổng tài sản của Công ty đạt 10.607,6 tỷ đồng, tăng 16,7%, dư nợ cho vay tăng hơn 1.000 tỷ đồng, đạt 4.089 tỷ đồng, tăng 35,9% so với số đầu năm. Diễn biến này giúp lợi nhuận từ hoạt động phải thu và cho vay 6 tháng đầu năm 2024 tăng 146,5% so với cùng kỳ năm trước. Cùng với đó, hoạt động môi giới cũng có sự tăng trưởng đáng kể, doanh thu từ phí môi giới nửa đầu năm 2024 tăng 160% so với cùng kỳ. Những con số này thể hiện sự tăng trưởng tích cực trong mảng cho vay margin, cũng như gia tăng lượng khách hàng mới.
Cùng với việc đầu tư mạnh mẽ vào công nghệ và nâng cao năng lực tài chính Chứng khoán VIX ngày càng chứng tỏ sự quyết tâm hành động, đặt mục tiêu chiến lược trở thành một công ty chứng khoán mạnh và chuyên nghiệp, là lựa chọn hàng đầu của nhà đầu tư, và lọt Top công ty chứng khoán hàng đầu trên thị trường về quy mô và hiệu quả hoạt động."
83,20/09/2024 00:00,VIX: Số lượng cổ phiếu có quyền biểu quyết đang lưu hành là 1.458.513.173 cp,https://cafef.vn/du-lieu/VIX-2056752/vix-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-la-1458513173-cp.chn?utm_source=du-lieu.chn,
84,20/09/2024 00:00,"VIX: Nghị quyết HĐQT thông qua kết quả chào bán cổ phiếu ra công chúng năm 2024 và sửa đổi, bổ sung điều lệ công ty",https://cafef.vn/du-lieu/VIX-2056763/vix-nghi-quyet-hdqt-thong-qua-ket-qua-chao-ban-co-phieu-ra-cong-chung-nam-2024-va-sua-doi-bo-sung-dieu-le-cong-ty.chn?utm_source=du-lieu.chn,
85,13/09/2024 00:00,VIX: Nghị quyết HĐQT thông qua phương án xử lý cổ phiếu còn dư của đợt chào bán thêm cổ phiếu cho CĐHH năm 2024,https://cafef.vn/du-lieu/VIX-2054234/vix-nghi-quyet-hdqt-thong-qua-phuong-an-xu-ly-co-phieu-con-du-cua-dot-chao-ban-them-co-phieu-cho-cdhh-nam-2024.chn?utm_source=du-lieu.chn,
86,09/09/2024 00:00,"PC1: CTCP chứng khoán VIX đã mua 10.855.600 cp, trở thành CĐL từ 30.8.2024",https://cafef.vn/du-lieu/VIX-2051180/pc1-ctcp-chung-khoan-vix-da-mua-10855600-cp-tro-thanh-cdl-tu-3082024.chn?utm_source=du-lieu.chn,
87,30/08/2024 00:00,VIX: Chị bà Trần Hồng Vân - thành viên BKS đã mua 6.483 cp,https://cafef.vn/du-lieu/VIX-2049326/vix-chi-ba-tran-hong-van-thanh-vien-bks-da-mua-6483-cp.chn?utm_source=du-lieu.chn,
88,30/08/2024 00:00,"VIX: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Vũ Thị Ngọc Mai, Cao Thị Hồng, Nguyễn THị Thu Hằng, Đỗ Ngọc Đĩnh, Nguyễn Tuấn Dũng, Trương Ngọc Lân, Trần Thị Hồng Hà",https://cafef.vn/du-lieu/VIX-2049336/vix-bao-cao-ket-qua-giao-dich-co-phieu-cua-nguoi-noi-bo-vu-thi-ngoc-mai-cao-thi-hong-nguyen-thi-thu-hang-do-ngoc-dinh-nguyen-tuan-dung-truong-ngoc-lan-tran-thi-hong-ha.chn?utm_source=du-lieu.chn,
89,23/08/2024 00:00,VIX: Chị bà Trần Hồng Vân - thành viên BKS đăng ký 6.483 cp,https://cafef.vn/du-lieu/VIX-2044352/vix-chi-ba-tran-hong-van-thanh-vien-bks-dang-ky-6483-cp.chn?utm_source=du-lieu.chn,
90,06/08/2024 00:00,VIX: Bà Vũ Thị Ngọc Mai - Chuyên viên Kiểm toán nội bộ đăng ký mua 50.000 cp,https://cafef.vn/du-lieu/VIX-2035138/vix-ba-vu-thi-ngoc-mai-chuyen-vien-kiem-toan-noi-bo-dang-ky-mua-50000-cp.chn?utm_source=du-lieu.chn,
91,06/08/2024 00:00,VIX: Bà Trần Thị Hồng Hà - thành viên HĐQT đăng ký mua 436.127 cp,https://cafef.vn/du-lieu/VIX-2035141/vix-ba-tran-thi-hong-ha-thanh-vien-hdqt-dang-ky-mua-436127-cp.chn?utm_source=du-lieu.chn,
92,06/08/2024 00:00,VIX: Ông Nguyễn Tuấn Dũng - thành viên HĐQT đăng ký mua 318.259 cp,https://cafef.vn/du-lieu/VIX-2035143/vix-ong-nguyen-tuan-dung-thanh-vien-hdqt-dang-ky-mua-318259-cp.chn?utm_source=du-lieu.chn,
93,06/08/2024 00:00,VIX: Bà Nguyễn Thị Thu Hằng - Kế toán trưởng đăng ký mua 2.180.000 cp,https://cafef.vn/du-lieu/VIX-2035145/vix-ba-nguyen-thi-thu-hang-ke-toan-truong-dang-ky-mua-2180000-cp.chn?utm_source=du-lieu.chn,
94,06/08/2024 00:00,VIX: Ông Đỗ Ngọc Đĩnh - Phó Tổng giám đốc đăng ký mua 502.351 cp,https://cafef.vn/du-lieu/VIX-2035147/vix-ong-do-ngoc-dinh-pho-tong-giam-doc-dang-ky-mua-502351-cp.chn?utm_source=du-lieu.chn,
95,06/08/2024 00:00,VIX: Bà Cao Thị Hồng - thành viên HĐQT đăng ký mua 100.00 cp,https://cafef.vn/du-lieu/VIX-2035148/vix-ba-cao-thi-hong-thanh-vien-hdqt-dang-ky-mua-10000-cp.chn?utm_source=du-lieu.chn,
96,06/08/2024 00:00,VIX: Ông Trương Ngọc Lân - thành viên HĐQT đăng ký mua 500.000 cp,https://cafef.vn/du-lieu/VIX-2055765/vix-ong-truong-ngoc-lan-thanh-vien-hdqt-dang-ky-mua-500000-cp.chn?utm_source=du-lieu.chn,
97,29/07/2024 00:00,VIX: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2024,https://cafef.vn/du-lieu/VIX-2088028/vix-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2024.chn?utm_source=du-lieu.chn,
98,24/07/2024 10:46,Gelex chính thức sở hữu cổ phần tại Eximbank,https://cafef.vn/gelex-chinh-thuc-so-huu-co-phan-tai-eximbank-188240724100438839.chn?utm_source=du-lieu.chn,"Theo danh sách được Eximbank công bố, ngân hàng này hiện có 5 cổ đông sở hữu từ 1% vốn điều lệ trở lên tại ngày 1/7/2024. Về phía các cổ đông tổ chức, CTCP tập đoàn Gelex (mã chứng khoán: GEX) đang là cổ đông lớn nhất của ngân hàng này khi sở hữu 4,9% vốn điều lệ.
Hai cổ đông tổ chức còn lại của Eximbank gồm CTCP Chứng khoán VIX (mã chứng khoán: VIX) sở hữu 3,58% vốn và CTCP Thắng Phương sở hữu 3,07% vốn.
Hai cổ đông cá nhân nắm giữ trên 1% vốn của ngân hàng này bao gồm là bà Lê Thị Mai Loan ( sở hữu 1,03% vốn) và bà Lương Thị Cẩm Tú (sở hữu 1,12% vốn). Trong đó, bà Lương Thị Cẩm Tú hiện đang là Phó Chủ tịch HĐQT Eximbank còn bà Lê Thị Mai Loan là Cựu Thành viên HĐQT Eximbank.
Như vậy, 5 cổ đông này hiện đang nắm giữ tổng cộng 13,7% vốn của Eximbank.
Còn bà Lê Thị Mai Loan và CTCP Thắng Phương là các cổ đông có mối quan hệ với Bamboo Capital (BCG) và ông Nguyễn Hồ Nam - Thành viên HĐQT Eximbank.
Theo đó, bà Lê Thị Mai Loan từng là nhân sự chủ chốt của Tập đoàn Bamboo Capital (BCG) và đại diện cho phần vốn góp của Bamboo Capital tại CTCP Đầu tư Phát triển Công nghiệp Vận tải Tracodi (TCD). Ngoài ra, bà cũng từng là thành viên Ban kiểm soát của Bamboo Capital và Phó Chủ tịch thường trực CTCP BCG Land - thành viên thuộc Bamboo Capital. Bà Loan thôi các chức vụ tại BCG Land và Tracodi từ tháng 9/2022.
Còn về phía CTCP Thắng Phương, công ty này hiện có vốn điều lệ 50 tỷ đồng, gồm 3 cổ đông là CTCP Xuất khẩu Lao động Tracodi (nắm giữ 18% vốn); bà Huỳnh Thị Hồng Hạnh (nắm giữ 57,4% vốn) và bà Phạm Thị Ngọc Thanh (nắm giữ 24,6% vốn).
Trong số này, Xuất khẩu Lao động Tracodi công ty con thuộc Tracodi - một doanh nghiệp trong hệ sinh thái của Bamboo Capital. Còn bà Phạm Thị Ngọc Thanh hiện đang là người đại diện theo pháp luật của Đầu tư và Dịch vụ Helios - công ty do ông Nguyễn Hồ Nam, Chủ tịch HĐQT Bamboo Capital làm cổ đông sáng lập.
Cơ cấu cổ đông Eximbank đã biến động khá mạnh trong vòng 2 năm qua khi một loạt nhóm cổ đông đã thoái vốn khỏi ngân hàng này như SMBC (15%), VinaCapital (gần 5% vốn), nhóm cổ đông liên quan đến Thành Công Group, Âu Lạc cũng như Vietcombank.
Tại thời điểm cuối năm 2023, chứng khoán SHS cũng nắm giữ gần 1,1% vốn của Eximbank.
Theo Luật Các tổ chức tín dụng (sửa đổi) có hiệu lực từ ngày 1/7, cổ đông sở hữu từ 01% vốn điều lệ trở lên của tổ chức tín dụng sẽ phải cung cấp cho tổ chức tín dụng các thông tin của mình và người liên quan gồm: Họ và tên; số định danh cá nhân; quốc tịch, số hộ chiếu, ngày cấp, nơi cấp của cổ đông là người nước ngoài; số Giấy chứng nhận đăng ký doanh nghiệp hoặc giấy tờ pháp lý tương đương của cổ đông là tổ chức; ngày cấp, nơi cấp của giấy tờ này.
Bên cạnh đó, cổ đông sở hữu từ 01% vốn điều lệ trở lên cũng phải cung cấp thông tin về số lượng, tỷ lệ sở hữu cổ phần của mình và người có liên quan tại tổ chức tín dụng đó.
Các cổ đông sở hữu từ 01% vốn điều lệ phải gửi tổ chức tín dụng bằng văn bản cung cấp thông tin lần đầu và khi có thay đổi các thông tin này trong thời hạn 07 ngày làm việc kể từ ngày phát sinh hoặc có thay đổi thông tin. Riêng về tỷ lệ sở hữu, cổ đông sở hữu trên 1% vốn điều lệ chỉ phải công bố thông tin khi có mức thay đổi về tỷ lệ sở hữu cổ phần của mình, tỷ lệ sở hữu cổ phần của mình và người có liên quan từ 01% vốn điều lệ trở lên so với lần cung cấp liền trước.
Luật Các TCTD (sửa đổi) cũng yêu cầu Tổ chức tín dụng phải công bố công khai thông tin về họ và tên cá nhân, tên tổ chức là cổ đông sở hữu từ 01% vốn điều lệ trở lên của tổ chức tín dụng và số lượng, tỷ lệ sở hữu cổ phần của cá nhân đó và người có liên quan trên trang thông tin điện tử của tổ chức tín dụng trong thời hạn 07 ngày làm việc kể từ ngày tổ chức tín dụng nhận được thông tin cung cấp.
Cũng tại Luật các TCTD (sửa đổi), khái niệm ""người có liên quan"" đã được mở rộng đến cả đối tượng là ông nội, bà nội, ông ngoại, bà ngoại, cô, dì, chú, bác, các cháu, tức là 5 thế hệ.
Trước đó, dù nắm giữ vốn tại doanh nghiệp hay ngân hàng, cổ đông sẽ chỉ phải công bố thông tin về các giao dịch, sở hữu, người liên quan khi nắm từ 5% vốn doanh nghiệp, ngân hàng trở lên (cổ đông lớn)."
99,23/07/2024 00:00,"VIX: 31.7.2024, ngày GDKHQ trả cổ tức bằng cp (tỷ lệ 10:1), thưởng cp (tỷ lệ 10:1), bán ưu đãi (tỷ lệ 100:95)",https://cafef.vn/du-lieu/VIX-2056753/vix-3172024-ngay-gdkhq-tra-co-tuc-bang-cp-ty-le-101-thuong-cp-ty-le-101-ban-uu-dai-ty-le-10095.chn?utm_source=du-lieu.chn,
100,19/07/2024 00:00,"VIX: Thông báo ngày ĐKCC để thực hiện quyền trả cổ tức bằng cp, thưởng cp",https://cafef.vn/du-lieu/VIX-2025729/vix-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tra-co-tuc-bang-cp-thuong-cp.chn?utm_source=du-lieu.chn,
101,18/07/2024 15:30,Chứng khoán VIX: Tăng vốn trước kỳ vọng tăng trưởng mở rộng,https://cafef.vn/chung-khoan-vix-tang-von-truoc-ky-vong-tang-truong-mo-rong-188240718143839299.chn?utm_source=du-lieu.chn,"Kỳ vọng nửa cuối năm
Với độ nhạy cao trước các thông tin về chính sách tiền tệ, cũng như những biến động trong và ngoài nước, thị trường chứng khoán có diễn biến giằng co trong suốt thời gian qua. Nửa đầu năm 2024, thị trường chứng khoán chia làm 2 giai đoạn chính, gồm tăng tốc (1/1-29/2) với đà đi lên và tích luỹ (1/3-28/6) khi các biến số trái chiều xuất hiện thường xuyên hơn. Trải qua nhịp điều chỉnh, chỉ số VN-Index tăng 10,2% trong nửa đầu năm.
Trong bối cảnh này, kết quả kinh doanh của Công ty cổ phần Chứng khoán VIX (VIX) cũng khá tương đồng với diễn biến của thị trường chung. Kết thúc nửa đầu năm 2024, VIX ghi nhận doanh thu hoạt động 739,4 tỷ đồng; lợi nhuận trước thuế đạt 356,7 tỷ đồng, lần lượt đạt 77% và 50% so với cùng kỳ năm trước và đạt 27% kế hoạch đã đặt ra.
Tại thời điểm cuối quý II/2024, tổng tài sản của VIX đạt 10.607,6 tỷ đồng, tăng 16,7%, dư nợ cho vay tăng hơn 1.000 tỷ, đạt 4.089 tỷ đồng, tăng 35.9% so với số đầu năm. Diễn biến này thể hiện sự tăng trưởng tích cực trong mảng cho vay margin, cũng như gia tăng lượng khách hàng mới. Đáng chú ý, tỷ lệ cho vay/vốn chủ sở hữu của VIX mới chỉ ở mức 46%, còn nhiều dư địa để tiếp tục tăng trưởng khi thấp hơn đáng kể so với mức 200% theo quy định.
Theo thông tin từ VIX, Công ty đang bám sát chiến lược thúc đẩy hoạt động môi giới thông qua việc cung cấp giải pháp chuyên biệt cho khách hàng. Đẩy mạnh cho vay ký quỹ với mục tiêu nâng cao tỷ trọng doanh thu của mảng môi giới. Đồng thời, sẽ tiếp tục đầu tư cho hệ thống công nghệ thông tin để nâng cao chất lượng dịch vụ phục vụ khách hàng giao dịch.
Đầu năm 2024, VIX đã đưa vào hoạt động hệ thống giao dịch chứng khoán hoàn toàn mới Xpower, triển khai trên cả hai nền tảng là WebTrading và MobileTrading giúp khách hàng có thể quản lý tài sản và thực hiện đầu tư thuận tiện, nhanh chóng và hiệu quả. Bên cạnh đó, VIX ra mắt thêm tính năng AI trading được tích hợp trên nền tảng giao dịch trực tuyến.
Đánh giá môi trường kinh doanh và diễn biến thị trường, nửa cuối năm 2024 được kỳ vọng khả quan với chứng khoán Việt Nam. Nhóm nhà đầu tư tổ chức trong nước đã quay trở lại mua ròng với 1,01 nghìn tỷ đồng trong tháng 6, phần nào đảo ngược vị thế bán ròng lũy kế từ đầu năm đến nay. VN-Index hiện đang giao dịch dưới tỷ lệ P/E trung bình 10 năm, tạo thêm dư địa cho đà tăng ở nửa cuối năm 2024.
Môi trường kinh doanh cũng có nhiều yếu tố thuận lợi với nhóm chứng khoán khi mức nền lãi suất sau khi tăng vẫn có thể kích thích nhu cầu đầu tư chứng khoán, triển vọng tăng trưởng lợi nhuận doanh nghiệp được hỗ trợ bởi mức nền thấp cùng kỳ năm 2023 cũng như các chính sách hỗ trợ hồi phục sản xuất của Chính phủ Việt Nam và các thị trường toàn cầu; nâng hạng thị trường sẽ là động lực cho ngành trong trung - dài hạn…
Được chấp thuận tăng vốn
Mới đây, ngày 15/7/2024, Uỷ ban Chứng khoán Nhà nước đã cấp giấy chứng nhận đăng ký chào bán cổ phiếu ra công chúng cho Công ty Chứng khoán VIX. Số cổ phiếu được phát hành thêm là gần 790 triệu đơn vị.
Theo phương án phát hành của VIX, Công ty sẽ triển khai cùng lúc 4 phương án tăng vốn: Phát hành cổ phiếu trả cổ tức, phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu, chào bán thêm cổ phiếu cho cổ đông hiện hữu và phát hành cổ phiếu theo chương trình lựa chọn cho người lao động (ESOP).
Nếu thực hiện thành công cả 4 phương án trên, VIX sẽ nâng vốn điều lệ từ 6.694 tỷ đồng lên gần 14.600 tỷ đồng - lọt Top các công ty chứng khoán có vốn điều lệ lớn nhất. Điều này góp phần thúc đẩy hoạt động kinh doanh của Chứng khoán VIX, gia tăng nguồn lực cho vay ký quỹ, tăng nguồn lực cho mảng đầu tư và tiếp tục đẩy mạnh đầu tư cho hệ thống công nghệ, nhân sự.
Thực tế, trong thời gian qua, khi đầu tư chứng khoán ngày càng phổ cập, sự tham gia của nhà đầu tư cá nhân ngày càng mạnh mẽ và trở thành bệ đỡ quan trọng cho thị trường. Tính tới tháng 6/2024, khoảng 8% dân số Việt Nam đã có tài khoản chứng khoán, vượt mức 5% dân số theo mục tiêu được Chính phủ đề ra.
Trong bối cảnh này, dù mức độ cạnh tranh trên thị trường giữa các công ty chứng khoán sẽ gay gắt, nhưng miếng bánh cho tất cả các thành viên sẽ to ra nhanh chóng. Các công ty chứng khoán có sự chuẩn bị tốt cũng đối diện cơ hội lớn hơn khi thị phần mở rộng."
102,18/07/2024 00:00,VIX: Nghị quyết HĐQT về việc chốt danh sách cổ đông để thực hiện quyền,https://cafef.vn/du-lieu/VIX-2025699/vix-nghi-quyet-hdqt-ve-viec-chot-danh-sach-co-dong-de-thuc-hien-quyen.chn?utm_source=du-lieu.chn,
103,18/07/2024 00:00,VIX: Thông báo chào bán cổ phiếu ra công chúng và bản cáo bạch,https://cafef.vn/du-lieu/VIX-2026692/vix-thong-bao-chao-ban-co-phieu-ra-cong-chung-va-ban-cao-bach.chn?utm_source=du-lieu.chn,
104,17/07/2024 00:00,VIX: CBTT nhận được giấy chứng nhận đăng ký chào bán cổ phiếu ra công chúng,https://cafef.vn/du-lieu/VIX-2024739/vix-cbtt-nhan-duoc-giay-chung-nhan-dang-ky-chao-ban-co-phieu-ra-cong-chung.chn?utm_source=du-lieu.chn,
105,04/07/2024 00:00,"VIX: Cổ đông lớn Nguyễn Thị Tuyết đã bán 750.000 cp, không còn là CĐL từ 28.6.2024",https://cafef.vn/du-lieu/VIX-2018803/vix-co-dong-lon-nguyen-thi-tuyet-da-ban-750000-cp-khong-con-la-cdl-tu-2862024.chn?utm_source=du-lieu.chn,
106,04/07/2024 00:00,VIX: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2024,https://cafef.vn/du-lieu/VIX-2019091/vix-thong-bao-ve-viec-ky-hop-dong-kiem-toan-bctc-nam-2024.chn?utm_source=du-lieu.chn,
107,04/07/2024 00:00,VIX: Thông báo ký hợp đồng kiểm toán BCTC 2024,https://cafef.vn/du-lieu/VIX-2019108/vix-thong-bao-ky-hop-dong-kiem-toan-bctc-2024.chn?utm_source=du-lieu.chn,
108,03/07/2024 16:41,Chứng khoán VIX thay đổi sở hữu cổ đông lớn,https://cafef.vn/chung-khoan-vix-thay-doi-so-huu-co-dong-lon-188240703164250738.chn?utm_source=du-lieu.chn,"Theo Công bố thông tin của Chứng khoán VIX, kể từ 28/6, bà Nguyễn Thị Tuyết không còn là cổ đông lớn của công ty.
Trước đó, bà Tuyết nắm 34.109.331 cổ phiếu, tương ứng 5,1% tổng số cổ phiếu đang lưu hành. Sau khi bán ra 750.000 cổ phiếu VIX, bà Tuyết nắm 33.359.331 cổ phiếu. Tỷ lệ sở hữu của bà Nguyễn Thị Tuyết giảm từ 5,1% xuống 4,98%, không còn là cổ đông lớn của CTCP Chứng khoán VIX.
Năm 2024, Chứng khoán VIX tiếp tục thúc đẩy hoạt động môi giới thông qua việc cung cấp các giải pháp chuyên biệt cho khách hàng, đẩy mạnh hoạt động cho vay ký quỹ với mục tiêu nâng cao tỷ trọng mảng môi giới. Đồng thời, tiếp tục đầu tư cho hệ thống công nghệ thông tin để nâng cao chất lượng dịch vụ phục vụ khách hàng.
Công ty đặt mục tiêu lợi nhuận trước thuế là 1.320 tỷ đồng, tương đương 110% so với kết quả thực hiện năm 2023."
109,03/07/2024 00:00,VIX: Cổ đông lớn Nguyễn Thị Tuyết đã bán 750.000 cp,https://cafef.vn/du-lieu/VIX-2018792/vix-co-dong-lon-nguyen-thi-tuyet-da-ban-750000-cp.chn?utm_source=du-lieu.chn,
110,26/06/2024 00:00,VIX: Nghị quyết HĐQT số 19 ngày 25/06/2024,https://cafef.vn/du-lieu/VIX-2013699/vix-nghi-quyet-hdqt-so-19-ngay-25062024.chn?utm_source=du-lieu.chn,
